idx,label,part,valley_distinct,h,j,dh,dj,t,perp,Dhj,vr,mixlogp,LatAD_pct,USAD_pct,TranAD_pct,AE_pct,IF_pct,linres_pct,maxz_pct
13877,0,in_cluster,0,7,2,3.136,3.591,0.010,2.357,3.938,0.010,-21.30,0.1932,0.4731,0.6178,0.2994,0.2070,0.6901,0.5886
13878,0,in_cluster,0,7,2,3.285,3.594,0.038,2.527,3.938,0.010,-21.76,0.0940,0.5598,0.6276,0.2939,0.1813,0.7036,0.5897
13879,0,in_cluster,0,7,0,2.931,3.682,-0.058,1.932,4.094,0.071,-20.72,0.1892,0.6529,0.6313,0.2787,0.2310,0.7088,0.5850
13880,0,in_cluster,0,1,7,3.200,3.327,0.626,2.979,4.041,0.028,-21.90,0.1299,0.6987,0.6393,0.4196,0.4004,0.6949,0.5488
13881,0,in_cluster,0,1,7,3.113,3.299,0.602,3.011,4.041,0.028,-21.80,0.1105,0.7025,0.6371,0.4891,0.3690,0.6891,0.5308
13882,0,in_cluster,0,7,1,2.905,3.055,0.343,2.724,4.041,0.028,-20.62,0.0515,0.6742,0.6229,0.4004,0.2308,0.6908,0.5223
13883,0,in_cluster,0,7,0,2.954,3.398,0.011,1.882,4.094,0.071,-20.79,0.1638,0.6284,0.6097,0.2826,0.2495,0.6892,0.5232
13884,0,in_cluster,0,7,0,3.023,3.567,-0.037,1.709,4.094,0.071,-21.00,0.2425,0.6051,0.6118,0.3015,0.1780,0.6788,0.5440
13885,0,in_cluster,0,7,0,2.990,3.694,-0.068,1.728,4.094,0.071,-20.90,0.1627,0.5998,0.6099,0.3054,0.2759,0.6713,0.5539
13886,0,in_cluster,0,7,0,3.149,3.753,-0.061,1.930,4.094,0.071,-21.38,0.2064,0.6056,0.6045,0.3970,0.3373,0.6860,0.5539
13887,0,in_cluster,0,7,0,2.896,3.657,-0.048,1.778,4.094,0.071,-20.62,0.2134,0.6049,0.6088,0.3642,0.3200,0.6887,0.5539
13888,0,in_cluster,0,7,2,2.502,3.300,0.017,1.862,3.938,0.010,-19.54,0.1323,0.5770,0.6166,0.2346,0.2190,0.6766,0.5539
13889,0,in_cluster,0,7,2,2.561,3.466,-0.003,1.957,3.938,0.010,-19.70,0.0440,0.4683,0.6086,0.1802,0.1500,0.6791,0.5863
13890,0,in_cluster,0,7,0,2.848,3.825,-0.134,1.230,4.094,0.071,-20.48,0.2559,0.3013,0.5875,0.2944,0.4076,0.6783,0.5900
13891,0,in_cluster,0,7,0,3.356,4.341,-0.199,1.636,4.094,0.071,-22.06,0.1933,0.2627,0.5792,0.3774,0.4386,0.6789,0.5863
13892,0,in_cluster,0,7,0,3.317,4.164,-0.187,1.557,4.094,0.071,-21.93,0.3335,0.3013,0.5679,0.4402,0.4380,0.6895,0.5797
13893,0,in_cluster,0,7,0,3.313,3.887,-0.141,1.667,4.094,0.071,-21.92,0.3139,0.4666,0.5869,0.4517,0.3589,0.6964,0.5797
13894,0,in_cluster,0,7,0,3.133,3.573,-0.105,1.384,4.094,0.071,-21.34,0.4289,0.5228,0.5913,0.6215,0.4491,0.7160,0.5863
13895,0,in_cluster,0,7,0,3.751,3.800,-0.118,1.893,4.094,0.071,-23.46,0.3308,0.3148,0.5421,0.5526,0.5736,0.7492,0.5797
13896,0,in_cluster,0,7,0,3.591,4.185,-0.157,1.883,4.094,0.071,-22.88,0.1769,0.1756,0.5139,0.4822,0.4260,0.7637,0.5485
13897,0,in_cluster,0,7,0,3.279,4.249,-0.107,2.412,4.094,0.071,-21.81,0.1787,0.3388,0.5403,0.4281,0.4738,0.7648,0.5488
13898,0,in_cluster,0,7,0,2.991,3.910,-0.095,2.059,4.094,0.071,-20.90,0.2039,0.5212,0.5636,0.4505,0.3524,0.7797,0.5832
13899,0,in_cluster,0,7,0,2.707,3.399,-0.035,1.620,4.094,0.071,-20.09,0.1690,0.5561,0.5625,0.3450,0.4583,0.8010,0.5424
13900,0,in_cluster,0,7,0,3.205,3.380,-0.034,1.551,4.094,0.071,-21.57,0.2101,0.3848,0.5297,0.3984,0.3313,0.8060,0.5176
13901,0,in_cluster,0,7,0,2.634,3.863,-0.056,1.914,4.094,0.071,-19.90,0.1876,0.2805,0.5193,0.4535,0.3723,0.8062,0.5769
13902,0,in_cluster,0,7,0,3.279,3.770,-0.007,2.159,4.094,0.071,-21.80,0.3760,0.4940,0.5507,0.6320,0.5832,0.8034,0.5784
13903,0,in_cluster,0,7,0,3.107,3.410,-0.001,1.674,4.094,0.071,-21.26,0.2906,0.4353,0.5314,0.4858,0.4528,0.8035,0.5784
13904,0,in_cluster,0,7,0,3.484,3.990,-0.074,2.053,4.094,0.071,-22.50,0.2111,0.2557,0.5218,0.4357,0.3639,0.8055,0.5784
13905,0,in_cluster,0,7,0,3.508,4.431,-0.094,2.567,4.094,0.071,-22.58,0.1265,0.2709,0.5372,0.4556,0.3970,0.7999,0.5488
13906,0,in_cluster,0,7,0,3.406,4.232,-0.051,2.685,4.094,0.071,-22.23,0.1786,0.4598,0.5749,0.4422,0.4059,0.7837,0.5317
13907,0,in_cluster,0,7,0,3.229,4.097,0.001,2.758,4.094,0.071,-21.64,0.2300,0.6222,0.6061,0.5822,0.4879,0.7801,0.5176
13908,0,in_cluster,0,7,0,3.343,3.567,0.065,2.359,4.094,0.071,-22.02,0.3493,0.6022,0.6041,0.6055,0.4858,0.7714,0.5127
13909,0,in_cluster,0,7,0,3.459,3.693,0.016,2.125,4.094,0.071,-22.41,0.4889,0.4756,0.5902,0.5835,0.5472,0.7571,0.5244
13910,0,in_cluster,0,7,10,3.801,4.025,0.317,3.116,5.863,0.001,-23.65,0.2605,0.4158,0.5870,0.5947,0.5859,0.7346,0.5539
13911,0,in_cluster,0,0,7,4.206,4.229,1.001,2.737,4.094,0.071,-25.37,0.4789,0.4930,0.5970,0.5218,0.4954,0.7302,0.5539
13912,0,in_cluster,0,0,10,3.854,3.897,0.830,3.002,3.410,0.177,-25.76,0.5419,0.6046,0.6197,0.5626,0.5401,0.7530,0.5539
13913,0,in_cluster,0,10,0,3.460,3.846,0.124,2.885,3.410,0.177,-25.10,0.7060,0.6646,0.6250,0.7717,0.6366,0.7669,0.5539
13914,0,in_cluster,0,10,0,3.171,3.690,0.071,2.733,3.410,0.177,-25.81,0.6503,0.6203,0.6132,0.6123,0.6130,0.7573,0.5539
13915,0,in_cluster,0,0,10,3.742,4.013,0.953,3.021,3.410,0.177,-28.90,0.8423,0.5108,0.6044,0.7509,0.8365,0.7499,0.5539
13916,0,in_cluster,0,0,10,4.187,4.251,0.963,3.040,3.410,0.177,-29.90,0.6234,0.3903,0.5867,0.6080,0.6920,0.7657,0.5797
13917,0,in_cluster,0,10,0,3.664,4.206,0.002,2.850,3.410,0.177,-27.62,0.5577,0.3801,0.5737,0.6387,0.6386,0.7820,0.5863
13918,0,in_cluster,0,10,0,3.207,4.204,0.020,2.872,3.410,0.177,-26.05,0.5286,0.3967,0.5617,0.6471,0.6831,0.7882,0.5863
13919,0,in_cluster,0,10,0,2.770,4.056,0.034,2.683,3.410,0.177,-24.75,0.4751,0.5200,0.5989,0.6809,0.6497,0.7924,0.5863
13920,0,in_cluster,0,10,0,2.793,4.195,0.042,2.863,3.410,0.177,-24.81,0.5554,0.6186,0.6209,0.7506,0.7120,0.7952,0.5797
13921,0,in_cluster,0,10,0,2.526,3.423,0.032,2.105,3.410,0.177,-24.08,0.4110,0.5953,0.6035,0.6864,0.6278,0.8026,0.5317
13922,0,in_cluster,0,10,0,2.454,3.377,-0.028,2.051,3.410,0.177,-23.92,0.5735,0.4311,0.5571,0.7554,0.6505,0.8045,0.5408
13923,0,in_cluster,0,10,0,2.930,3.781,-0.122,2.166,3.410,0.177,-25.20,0.4802,0.2711,0.5197,0.6930,0.7177,0.8039,0.5278
13924,0,in_cluster,0,10,0,2.837,4.332,-0.203,2.560,3.410,0.177,-24.93,0.5586,0.3525,0.5595,0.7549,0.8379,0.8047,0.5244
13925,0,in_cluster,0,10,0,3.793,5.364,-0.222,3.710,3.410,0.177,-28.10,0.8102,0.5198,0.6034,0.8551,0.9113,0.8041,0.5769
13926,0,in_cluster,0,1,10,3.575,3.651,0.368,2.510,4.207,0.169,-25.78,0.4385,0.5391,0.5871,0.7114,0.7880,0.8019,0.5790
13927,0,in_cluster,0,10,0,2.860,3.445,-0.093,1.868,3.410,0.177,-24.99,0.4210,0.4024,0.5251,0.6590,0.6623,0.7973,0.5769
13928,0,in_cluster,0,10,0,1.965,3.262,-0.096,1.434,3.410,0.177,-22.84,0.3666,0.2919,0.4971,0.5735,0.5155,0.7742,0.5232
13929,0,in_cluster,0,10,0,2.911,3.887,-0.086,2.459,3.410,0.177,-25.15,0.5007,0.3099,0.5061,0.6164,0.6054,0.7355,0.5244
13930,0,in_cluster,0,10,0,2.835,3.862,-0.083,2.427,3.410,0.177,-24.93,0.4566,0.3721,0.5242,0.5252,0.5413,0.7203,0.5317
13931,0,in_cluster,0,10,0,2.265,3.617,-0.061,2.074,3.410,0.177,-23.47,0.4134,0.4637,0.5641,0.5038,0.4945,0.7220,0.5408
13932,0,in_cluster,0,10,0,2.420,3.286,0.031,1.966,3.410,0.177,-23.84,0.5714,0.5012,0.5802,0.4777,0.4810,0.7334,0.5739
13933,0,in_cluster,0,1,0,2.723,3.623,-0.070,2.088,3.634,0.131,-23.28,0.6010,0.4870,0.5668,0.6283,0.6843,0.7523,0.5539
13934,0,in_cluster,0,10,0,3.630,3.765,-0.147,2.502,3.410,0.177,-26.43,0.6385,0.4426,0.5436,0.8033,0.7975,0.7578,0.5539
13935,0,in_cluster,0,10,0,2.961,3.590,-0.125,2.196,3.410,0.177,-25.29,0.6884,0.3529,0.4978,0.7263,0.7496,0.7066,0.5539
13936,0,in_cluster,0,10,0,3.308,4.029,-0.148,2.650,3.410,0.177,-26.38,0.6670,0.3186,0.4786,0.7786,0.7259,0.6877,0.5539
13937,0,in_cluster,0,10,0,2.543,3.421,-0.030,2.053,3.410,0.177,-24.14,0.3954,0.3573,0.4821,0.3894,0.4767,0.6743,0.5539
13938,0,in_cluster,0,10,0,2.477,3.100,-0.025,1.627,3.410,0.177,-23.98,0.4099,0.3332,0.4808,0.3480,0.3363,0.6749,0.5797
13939,0,in_cluster,0,10,0,2.734,3.420,-0.047,1.953,3.410,0.177,-24.65,0.3408,0.2863,0.4753,0.4732,0.3975,0.6882,0.5797
13940,0,in_cluster,0,10,0,2.797,3.857,-0.096,2.500,3.410,0.177,-24.82,0.2784,0.3642,0.5079,0.3946,0.3985,0.6790,0.5860
13941,0,in_cluster,0,10,0,2.369,3.214,-0.061,1.705,3.410,0.177,-23.71,0.3135,0.3896,0.5246,0.4657,0.4120,0.6977,0.5882
13942,0,in_cluster,0,10,0,2.496,3.161,-0.075,1.680,3.410,0.177,-24.02,0.2814,0.3199,0.4916,0.4407,0.3910,0.7105,0.5739
13943,0,in_cluster,0,10,0,2.986,3.515,-0.114,2.023,3.410,0.177,-25.37,0.2809,0.3016,0.4872,0.3834,0.4257,0.6906,0.5754
13944,0,in_cluster,0,10,0,3.013,3.783,-0.103,2.433,3.410,0.177,-25.45,0.3509,0.4070,0.5383,0.4431,0.4968,0.6713,0.5514
13945,0,in_cluster,0,10,0,3.860,4.803,-0.114,3.636,3.410,0.177,-28.36,0.7391,0.5347,0.6026,0.8223,0.8253,0.6748,0.5427
13946,0,in_cluster,0,1,0,2.964,3.225,0.078,2.183,3.634,0.131,-23.95,0.3553,0.5619,0.6079,0.4561,0.6577,0.7100,0.5278
13947,0,in_cluster,0,0,1,3.050,3.097,0.970,1.788,3.634,0.131,-24.37,0.3992,0.5146,0.5697,0.4928,0.5259,0.7417,0.5317
13948,0,in_cluster,0,0,1,2.870,3.393,0.913,1.832,3.634,0.131,-25.31,0.7649,0.4461,0.5305,0.7769,0.6235,0.7349,0.5769
13949,0,in_cluster,0,0,10,2.744,3.095,0.864,2.093,3.410,0.177,-25.70,0.8194,0.4456,0.5428,0.7624,0.3639,0.7208,0.5538
13950,0,in_cluster,0,0,9,3.332,3.606,1.005,1.934,3.678,0.157,-21.16,0.3189,0.4112,0.5317,0.4339,0.3989,0.7156,0.5795
13951,0,in_cluster,0,9,0,3.695,3.736,-0.031,2.165,3.678,0.157,-21.49,0.0113,0.3753,0.5091,0.2418,0.1715,0.7304,0.5739
13952,0,in_cluster,0,0,10,3.785,3.810,0.940,3.060,3.410,0.177,-24.12,0.1272,0.4544,0.5433,0.3195,0.2040,0.7428,0.5317
13953,0,in_cluster,0,0,10,3.559,3.971,0.820,3.084,3.410,0.177,-26.55,0.0321,0.4977,0.5720,0.2591,0.1758,0.7545,0.5317
13954,0,in_cluster,0,0,9,2.947,3.009,0.931,1.843,3.678,0.157,-19.19,0.3039,0.5199,0.5832,0.3010,0.2164,0.7634,0.5232
13955,0,in_cluster,0,9,0,2.749,3.013,0.066,2.002,3.678,0.157,-18.44,0.0450,0.5398,0.5879,0.3063,0.0981,0.7624,0.5176
13956,0,in_cluster,0,9,0,3.106,3.225,0.049,2.292,3.678,0.157,-19.48,0.0648,0.5278,0.5821,0.3829,0.1605,0.7532,0.5317
13957,0,in_cluster,0,9,0,2.837,3.072,0.060,2.090,3.678,0.157,-18.69,0.0265,0.5281,0.5857,0.3550,0.1081,0.7445,0.5539
13958,0,in_cluster,0,9,0,2.297,2.836,0.032,1.448,3.678,0.157,-17.30,0.0473,0.5017,0.5845,0.2201,0.0221,0.7429,0.5539
13959,0,in_cluster,0,9,0,2.250,2.877,0.006,1.192,3.678,0.157,-17.19,0.0486,0.4272,0.5411,0.2452,0.0112,0.7172,0.5539
13960,0,in_cluster,0,9,0,2.857,3.417,-0.034,1.862,3.678,0.157,-18.74,0.0647,0.3706,0.5025,0.2531,0.0556,0.7068,0.5539
13961,0,in_cluster,0,9,0,2.437,3.440,-0.055,1.711,3.678,0.157,-17.63,0.0104,0.3555,0.5119,0.1787,0.0236,0.7202,0.5539
13962,0,in_cluster,0,0,9,3.710,3.941,1.041,2.119,3.678,0.157,-22.43,0.0617,0.3840,0.5334,0.3422,0.1256,0.7274,0.5832
13963,0,in_cluster,0,9,0,4.300,4.383,-0.076,2.809,3.678,0.157,-23.91,0.0722,0.4511,0.5704,0.4869,0.3636,0.7393,0.5886
13964,0,in_cluster,0,9,10,3.450,4.321,0.061,3.073,4.825,0.027,-20.61,0.1116,0.4850,0.5909,0.4757,0.3790,0.7502,0.5860
13965,0,in_cluster,0,9,10,3.142,4.257,0.071,2.992,4.825,0.027,-19.60,0.0784,0.4738,0.5831,0.4236,0.2229,0.7575,0.5797
13966,0,in_cluster,0,9,10,2.711,4.065,0.050,2.539,4.825,0.027,-18.34,0.0198,0.4214,0.5558,0.3527,0.0896,0.7604,0.5539
13967,0,in_cluster,0,9,0,2.395,3.900,-0.069,2.213,3.678,0.157,-17.53,0.0436,0.3835,0.5386,0.3328,0.0728,0.7496,0.5539
13968,0,in_cluster,0,9,0,2.654,3.855,-0.025,2.371,3.678,0.157,-18.18,0.1160,0.3733,0.5356,0.3252,0.0797,0.7693,0.5317
13969,0,in_cluster,0,9,0,2.711,3.817,-0.033,2.332,3.678,0.157,-18.33,0.0311,0.3730,0.5393,0.2675,0.0492,0.7803,0.5424
13970,0,in_cluster,0,9,0,2.734,3.729,-0.033,2.208,3.678,0.157,-18.40,0.0379,0.3882,0.5408,0.2936,0.0654,0.7688,0.5526
13971,0,in_cluster,0,9,0,2.115,3.426,-0.027,1.887,3.678,0.157,-16.90,0.0127,0.4652,0.5736,0.2130,0.0174,0.7800,0.5408
13972,0,in_cluster,0,9,0,1.983,3.276,0.001,1.819,3.678,0.157,-16.63,0.1114,0.4829,0.5874,0.3817,0.0776,0.7827,0.5277
13973,0,in_cluster,0,9,0,2.007,3.086,0.039,1.897,3.678,0.157,-16.67,0.5384,0.4687,0.5763,0.5102,0.3302,0.7822,0.5302
13974,0,in_cluster,0,9,0,2.620,3.021,0.032,1.862,3.678,0.157,-18.09,0.0616,0.5115,0.5850,0.3875,0.1379,0.7913,0.5278
13975,0,in_cluster,0,0,9,3.152,3.262,0.935,2.197,3.678,0.157,-19.98,0.1190,0.5942,0.6239,0.6020,0.4050,0.7854,0.5176
13976,0,in_cluster,0,9,0,3.318,3.489,0.118,2.840,3.678,0.157,-20.16,0.1898,0.6908,0.6629,0.7375,0.6237,0.7710,0.5166
13977,0,in_cluster,0,0,9,3.349,3.846,0.850,2.726,3.678,0.157,-22.06,0.1442,0.7069,0.6761,0.6648,0.4107,0.7417,0.5108
13978,0,in_cluster,0,9,0,2.687,3.087,0.072,2.083,3.678,0.157,-18.27,0.1904,0.6097,0.6330,0.5797,0.2953,0.7306,0.5091
13979,0,in_cluster,0,9,0,2.971,3.259,-0.038,1.932,3.678,0.157,-19.08,0.0064,0.4996,0.5904,0.3279,0.0606,0.7369,0.5244
13980,0,in_cluster,0,9,0,2.819,3.468,-0.073,1.975,3.678,0.157,-18.63,0.0524,0.4357,0.5622,0.4096,0.1906,0.7608,0.5539
13981,0,in_cluster,0,9,0,2.154,3.590,-0.054,1.843,3.678,0.157,-16.98,0.0289,0.3842,0.5250,0.2922,0.1038,0.7678,0.5539
13982,0,in_cluster,0,9,0,2.076,3.468,-0.047,1.793,3.678,0.157,-16.82,0.0376,0.4823,0.5744,0.2885,0.0976,0.7443,0.5539
13983,0,in_cluster,0,9,0,2.404,3.510,-0.079,1.868,3.678,0.157,-17.55,0.3215,0.4772,0.5734,0.4322,0.2638,0.7625,0.5539
13984,0,in_cluster,0,9,0,2.530,3.755,-0.073,2.038,3.678,0.157,-17.86,0.0160,0.4054,0.5312,0.3565,0.2372,0.7709,0.5539
13985,0,in_cluster,0,9,0,2.563,3.650,-0.045,1.947,3.678,0.157,-17.94,0.1074,0.4191,0.5332,0.3963,0.2230,0.7510,0.5539
13986,0,in_cluster,0,9,0,2.456,3.654,-0.031,2.131,3.678,0.157,-17.68,0.0345,0.4052,0.5253,0.2651,0.0429,0.7733,0.5736
13987,0,in_cluster,0,9,0,2.314,3.621,-0.038,2.066,3.678,0.157,-17.34,0.0100,0.4112,0.5254,0.2083,0.0107,0.7947,0.5836
13988,0,in_cluster,0,9,0,2.393,3.687,-0.042,2.269,3.678,0.157,-17.52,0.0237,0.4918,0.5778,0.2664,0.0551,0.7882,0.5797
13989,0,in_cluster,0,9,0,2.604,3.580,0.005,2.419,3.678,0.157,-18.05,0.2696,0.5662,0.6128,0.6806,0.1837,0.7874,0.5739
13990,0,in_cluster,0,9,0,2.766,3.201,0.068,2.282,3.678,0.157,-18.48,0.0820,0.6207,0.6291,0.5050,0.2637,0.7933,0.5428
13991,0,in_cluster,0,9,0,3.324,3.401,0.008,2.319,3.678,0.157,-20.18,0.1672,0.5824,0.6178,0.4961,0.2028,0.7846,0.5298
13992,0,in_cluster,0,9,0,3.156,3.632,-0.037,2.448,3.678,0.157,-19.64,0.1863,0.4568,0.5578,0.5456,0.2605,0.7857,0.5166
13993,0,in_cluster,0,9,0,2.279,3.554,-0.035,1.850,3.678,0.157,-17.26,0.1191,0.4187,0.5370,0.3133,0.1157,0.7911,0.5218
13994,0,in_cluster,0,9,0,2.472,3.609,-0.001,2.249,3.678,0.157,-17.71,0.0186,0.4753,0.5616,0.3243,0.0363,0.7849,0.5533
13995,0,in_cluster,0,9,0,2.896,3.291,0.073,2.154,3.678,0.157,-18.85,0.1655,0.5094,0.5817,0.3848,0.0663,0.7865,0.5514
13996,0,in_cluster,0,0,9,3.064,3.130,0.881,2.184,3.678,0.157,-19.56,0.1396,0.5698,0.6158,0.4054,0.1550,0.7902,0.5176
13997,0,in_cluster,0,9,0,2.602,3.039,0.098,2.113,3.678,0.157,-18.04,0.1247,0.6412,0.6440,0.5528,0.3734,0.7958,0.5108
13998,0,in_cluster,0,9,0,3.960,4.256,-0.012,3.413,3.678,0.157,-22.50,0.4046,0.5461,0.6107,0.7868,0.5292,0.7914,0.5095
13999,0,in_cluster,0,9,0,2.673,3.552,-0.043,2.035,3.678,0.157,-18.23,0.1824,0.4059,0.5364,0.3678,0.0903,0.7877,0.5127
14000,0,in_cluster,0,9,0,2.980,4.086,-0.018,2.860,3.678,0.157,-19.10,0.0239,0.4400,0.5526,0.3488,0.0651,0.7863,0.5440
14001,0,in_cluster,0,9,0,2.188,2.926,0.030,1.545,3.678,0.157,-17.05,0.0786,0.4640,0.5637,0.1626,0.0142,0.7921,0.5539
14002,0,in_cluster,0,9,0,2.460,2.867,0.041,1.595,3.678,0.157,-17.69,0.0400,0.4689,0.5621,0.2751,0.0362,0.7980,0.5539
14003,0,in_cluster,0,9,0,2.745,3.081,0.048,1.989,3.678,0.157,-18.43,0.1259,0.4623,0.5585,0.4556,0.1292,0.8014,0.5539
14004,0,in_cluster,0,9,0,2.329,3.029,0.064,1.989,3.678,0.157,-17.37,0.0339,0.4947,0.5739,0.3913,0.0870,0.7939,0.5539
14005,0,in_cluster,0,9,0,2.541,3.153,0.091,2.276,3.678,0.157,-17.89,0.0213,0.5814,0.6198,0.4496,0.1519,0.7909,0.5440
14006,0,in_cluster,0,9,0,2.348,2.917,0.086,1.885,3.678,0.157,-17.42,0.0971,0.5854,0.6222,0.4318,0.2156,0.7851,0.5739
14007,0,in_cluster,0,9,0,2.697,3.075,0.035,1.804,3.678,0.157,-18.30,0.0251,0.5217,0.5947,0.2480,0.0184,0.7799,0.5863
14008,0,in_cluster,0,9,0,2.608,3.048,0.061,1.696,3.678,0.157,-18.06,0.1151,0.4781,0.5713,0.2648,0.0550,0.7875,0.5797
14009,0,in_cluster,0,9,0,2.575,2.886,0.090,1.752,3.678,0.157,-17.98,0.1563,0.4594,0.5506,0.2386,0.0419,0.7868,0.5539
14010,0,in_cluster,0,9,0,2.178,2.857,0.059,1.656,3.678,0.157,-17.03,0.0463,0.4731,0.5562,0.2838,0.0287,0.7933,0.5440
14011,0,in_cluster,0,9,0,2.469,2.816,0.023,1.310,3.678,0.157,-17.71,0.0721,0.4740,0.5673,0.2389,0.0502,0.7965,0.5244
14012,0,in_cluster,0,9,0,2.418,2.978,0.004,1.393,3.678,0.157,-17.58,0.0397,0.4338,0.5398,0.2708,0.0239,0.7809,0.5317
14013,0,in_cluster,0,9,0,2.602,3.305,0.019,1.899,3.678,0.157,-18.04,0.1207,0.4003,0.5068,0.2520,0.0365,0.7697,0.5488
14014,0,in_cluster,0,9,0,3.227,3.356,0.033,2.002,3.678,0.157,-19.87,0.7553,0.4201,0.5062,0.7089,0.1237,0.7829,0.5392
14015,0,in_cluster,0,9,0,2.725,3.150,0.043,1.728,3.678,0.157,-18.37,0.0385,0.4540,0.5509,0.2848,0.0104,0.7997,0.5244
14016,0,in_cluster,0,9,0,2.280,3.015,0.038,1.599,3.678,0.157,-17.26,0.1136,0.4551,0.5765,0.2274,0.0103,0.7962,0.5206
14017,0,in_cluster,0,9,0,2.067,2.765,0.047,1.322,3.678,0.157,-16.80,0.0510,0.4573,0.5626,0.1667,0.0088,0.8007,0.5429
14018,0,in_cluster,0,9,0,3.114,3.526,-0.012,2.380,3.678,0.157,-19.51,0.0419,0.3907,0.5282,0.4378,0.1216,0.8043,0.5302
14019,0,in_cluster,0,9,0,3.472,3.631,-0.019,2.225,3.678,0.157,-20.69,0.4183,0.3541,0.5159,0.4266,0.3229,0.7978,0.5176
14020,0,in_cluster,0,2,10,4.351,4.369,0.427,4.265,3.945,0.011,-27.46,0.1127,0.4181,0.5504,0.5882,0.5929,0.7901,0.5317
14021,0,in_cluster,0,10,2,4.142,4.144,0.593,3.991,3.945,0.011,-26.59,0.1597,0.4230,0.5595,0.6885,0.7176,0.7877,0.5317
14022,0,in_cluster,0,2,10,3.682,4.001,0.295,3.570,3.945,0.011,-24.82,0.0608,0.4254,0.5593,0.5092,0.5404,0.7880,0.5317
14023,0,in_cluster,0,0,2,4.091,4.148,1.024,3.187,3.712,0.136,-26.62,0.1857,0.4603,0.5651,0.4554,0.4614,0.7916,0.5440
14024,0,in_cluster,0,0,2,3.735,3.870,0.882,3.059,3.712,0.136,-23.23,0.0155,0.4484,0.5581,0.2618,0.1261,0.7881,0.5539
14025,0,in_cluster,0,0,9,3.027,4.201,0.936,1.904,3.678,0.157,-23.48,0.0839,0.4753,0.5664,0.2109,0.1559,0.7932,0.5539
14026,0,in_cluster,0,0,1,2.860,3.749,0.839,2.240,3.634,0.131,-26.53,0.7650,0.5045,0.5726,0.8398,0.3782,0.7954,0.5539
14027,0,in_cluster,0,0,2,3.332,3.913,1.005,2.220,3.712,0.136,-25.59,0.9305,0.4234,0.5473,0.9053,0.5580,0.7400,0.5539
14028,0,in_cluster,0,2,0,3.389,3.417,-0.093,1.586,3.712,0.136,-23.79,0.8579,0.3034,0.4964,0.8367,0.4904,0.7261,0.5539
14029,0,in_cluster,0,2,0,2.963,3.468,0.011,1.729,3.712,0.136,-22.44,0.1885,0.2202,0.4640,0.2888,0.2491,0.7870,0.5488
14030,0,in_cluster,0,2,0,2.920,4.062,-0.054,2.153,3.712,0.136,-22.32,0.1255,0.2197,0.4666,0.3204,0.3711,0.7679,0.5408
14031,0,in_cluster,0,2,0,3.008,4.135,-0.128,2.005,3.712,0.136,-22.58,0.1084,0.2527,0.4783,0.4245,0.5233,0.7767,0.5440
14032,0,in_cluster,0,2,0,2.879,4.508,-0.215,2.196,3.712,0.136,-22.20,0.1053,0.3074,0.5017,0.5591,0.6222,0.7607,0.5440
14033,0,in_cluster,0,2,0,2.634,4.236,-0.229,1.892,3.712,0.136,-21.53,0.2920,0.2960,0.4953,0.5859,0.6483,0.7559,0.5408
14034,0,in_cluster,0,2,0,3.504,3.567,-0.026,1.805,3.712,0.136,-24.16,0.2523,0.2939,0.4772,0.3843,0.3319,0.8033,0.5514
14035,0,in_cluster,0,2,0,2.746,3.370,0.021,1.795,3.712,0.136,-21.83,0.2991,0.3955,0.5067,0.4074,0.3709,0.7808,0.5302
14036,0,in_cluster,0,2,0,1.933,3.190,-0.027,1.177,3.712,0.136,-19.93,0.4278,0.3910,0.5303,0.4194,0.3187,0.7344,0.5151
14037,0,in_cluster,0,2,0,1.849,3.409,-0.064,1.205,3.712,0.136,-19.77,0.5262,0.2881,0.4979,0.4982,0.3867,0.7716,0.5392
14038,0,in_cluster,0,2,0,2.897,3.649,0.005,1.864,3.712,0.136,-22.25,0.2065,0.2615,0.4842,0.3798,0.3613,0.7996,0.5514
14039,0,in_cluster,0,2,0,2.867,3.531,0.012,2.012,3.712,0.136,-22.17,0.1458,0.3267,0.5021,0.3412,0.2928,0.7937,0.5432
14040,0,in_cluster,0,2,0,2.600,3.642,0.017,2.302,3.712,0.136,-21.44,0.2010,0.3788,0.5214,0.3855,0.2400,0.7581,0.5302
14041,0,in_cluster,0,1,0,2.180,3.275,0.034,1.813,3.634,0.131,-21.92,0.3711,0.3781,0.5208,0.3507,0.3119,0.7671,0.5232
14042,0,in_cluster,0,1,0,2.459,3.157,-0.012,1.443,3.634,0.131,-22.59,0.2682,0.3445,0.5045,0.4351,0.3763,0.7949,0.5312
14043,0,in_cluster,0,1,0,2.657,3.042,0.048,1.535,3.634,0.131,-23.10,0.2761,0.3558,0.5092,0.4009,0.3169,0.7738,0.5228
14044,0,in_cluster,0,1,0,3.083,3.264,-0.027,1.553,3.634,0.131,-24.32,0.4564,0.4391,0.5489,0.5712,0.5524,0.7195,0.5317
14045,0,in_cluster,0,1,0,2.262,3.159,-0.031,1.341,3.634,0.131,-22.13,0.1510,0.4167,0.5328,0.3961,0.3951,0.7405,0.5539
14046,0,in_cluster,0,1,0,2.926,3.074,0.025,1.456,3.634,0.131,-23.85,0.2756,0.3270,0.4962,0.3525,0.3351,0.7621,0.5539
